B0,ConKingdom,E,El,Habitat,OriginalTraitName,Rsqu,Tl,aic,aicc,bic,id
0.07415035969334115,,0.6454604484469542,1.4966692416741094,,Specific Growth,0.9360132254463409,300.4404233968933,-109.97890155052725,-95.97890155052725,-107.71910412068111,818
-82.84488467056288,,0.898589424377396,0.8551727217696927,,Specific Growth,-9.110685054359845,108.27322726353326,-48.126471630711144,-31.326471630711143,-46.186845031559145,819
0.006388843679905596,,0.8723220260712119,8.582558941959334,,Doublings,0.9324907077181295,341.2638997463575,-37.04594019450925,-16.04594019450925,-35.45435910331577,820
0.08349980483803017,,0.5781712010650708,4.789427440813364,,photosynthetic 14-NaHCO3 Incorperation,0.9761463895439774,342.41741373451305,-54.27871466092913,-45.878714660929134,-50.945861284704264,821
0.0007677974306954205,,1.1398836802410455,3.212894777996337,,Growth rate,0.9751111845947273,333.2251631753546,-60.246914581100796,-18.246914581100796,-59.458016271755916,822
0.004206035854987122,,0.8505601955338531,4.124023954088048,,Specific Growth Rate,0.9875444537999759,318.193393079545,-256.5735429287677,-251.6323664581795,-251.86132760737593,823
4.601917970438393,,0.2009191150440368,0.7458586704828578,,K,0.9643255897059732,324.6491447356448,-60.926353475427646,-48.926353475427646,-58.37012415696661,824
4.240747522332792,,0.1886617836299609,1.1759103497520158,,K,0.9581061395878335,323.3346132041221,-52.852474077498684,-40.852474077498684,-50.29624475903765,825
5.3837619880687555,,0.08060578710772726,4.764228784480821,,K,0.9079591489915951,322.78050569604,-43.50541835703471,-33.00541835703471,-40.67321755262587,826
5.39878366737698,,0.07121925408869001,7.674740134351527,,K,0.9473081115868839,319.944439841148,-45.39809609301619,-33.39809609301619,-42.84186677455516,827
4.910194170285442,,0.1083890538419725,3.866494741599385,,K,0.9535478959019906,319.96300963754584,-55.38641865402289,-44.88641865402289,-52.55421784961405,828
5.1508547683659875,,0.1210255247223253,3.1617302446034437,,K,0.9357977061014534,315.8344887893045,-36.975304854451075,-8.975304854451075,-35.764964482474895,829
4.549814734800547,,0.22802344642663686,9.838943755415944,,K,0.9673311624433354,293.0211896133522,-23.19534679328885,60.80465320671115,-22.877580626569504,830
4.515358367011938,,0.18893828370337595,6.712859437718629,,K,0.95831166116513,301.9882410425766,-25.465743053933444,-4.465743053933444,-23.87416196273996,831
5.12056828087242,,0.6121775579719766,2.7000323521881606,,K,0.8046487178837701,288.4541625092955,-7.820799283205394,76.17920071679461,-7.503033116486051,832
0.1688639838148218,,1.3597926415827768,2.2313860488340325,,specific Growth,0.8662128421069604,303.3697043303366,-7.303648042712247,76.69635195728776,-6.985881875992904,833
12.198413143035339,,3.586676897434839,1.5725129344770559,,Doubling Time,-5.254598163217837,86.88959957479682,58.765664668385014,142.765664668385,59.08343083510436,834
12.602913296992282,,0.9124267470794478,3.8318868950435085,,Rate of photosynthesis,0.9242061836935415,329.97288737720515,95.44524192513754,137.44524192513754,96.23414023448241,835
13.037757270755117,,0.9205482238350029,4.002201617850655,,Rate of photosynthesis,0.9477833670705931,330.05540355150663,93.57088878591144,135.57088878591145,94.35978709525631,836
15.840667488685217,,0.8968849320116932,4.032418877695439,,Rate of photosynthesis,0.9695616360286096,330.176187576179,99.11840544909222,127.11840544909222,100.32874582106841,837
14.72849352547517,,0.995260521999431,3.7720909050500406,,Rate of photosynthesis,0.9559428202868285,326.3106543874083,93.9523513309964,135.9523513309964,94.74124964034127,838
5.822511918668211,,0.48143640506238583,0.7819818010713235,,Growth Rate,0.6984854229261694,288.496312313787,-49.45298916180219,-45.45298916180219,-44.12417112110138,839
113.78661019472175,,0.020158065977669448,0.014514677957016886,,Growth Rate,-0.07847576285239999,42.79770181727388,-31.409631344051334,-17.409631344051334,-29.14983391420519,840
4.5267839699733115,,0.10862200298495917,5.0641253509530895,,Growth Rate,0.6647575795563052,303.2754182208124,-66.40152350017371,-62.20152350017371,-61.21817603615639,841
4.5257706341552995,,0.1491427109684753,2.713464797370716,,Growth Rate,0.9041903945613188,303.7451167561669,-34.05198690176245,-20.051986901762447,-31.792189471916302,842
-3.7883252609864133,,1.4919730490338612,1.3993841913720755,,Generation Time,-82.8391007471242,188.7399797875717,-260.9554402619857,-258.80159410813957,-253.6408746760293,843
29.761155601689516,,0.08160820879072173,0.3579239351667216,,Generation Time,-48.601447956949876,37.44394081869609,-149.91256008624998,-144.97138361566175,-145.2003447648582,844
0.07017210297477894,,0.3667729076231687,2.681908267930814,,Generation Time,0.989144267402804,294.2547176204667,-336.68930284666345,-332.2682502150845,-331.65691669457755,845
0.05813122162068788,,0.249444378414039,2.7778182127304887,,Generation Time,0.9631430393161228,294.5945531674406,-343.70015407678824,-339.50015407678825,-338.5168066127709,846
0.04296813714624958,,0.49054227459689326,1.4302148079670394,,Generation Time,0.981399011025888,311.8534629697211,-278.11761696779047,-273.9176169677905,-272.9342695037732,847
0.9858143889633814,,0.45535003030733323,2.650906916326996,,Doubling Time,0.2862240418251346,723.0195805615408,111.43236167164524,116.68236167164524,115.97433853536184,848
2.5836922220908516,,5.58311175069548e-11,1.9968601553790433,,Doubling Time,-0.12500000012629342,531.8845153174426,10.99105702682665,52.99105702682665,11.779955336171529,849
27.855471672753232,,1.0262952328453654,7.96956200838048,,Doubling Time,-4.049915943213557,92.74984161552669,-34.226554980115175,49.773445019884825,-33.90878881339583,850
0.0003253996319306292,,1.178872041316371,4.906337089555163,,Doubling Time,0.9581493653560359,337.27554758005425,-48.946249309175975,35.053750690824025,-48.62848314245663,851
0.04696912344563031,,0.5152876261710708,2.340763569521931,,root(1/generation time),0.9386936212048003,329.3790245880061,-149.83485107819564,-143.83485107819564,-145.65676132730195,852
2.9836088946225074,,1.4874546039322922e-11,21.529632956168342,,Doubling Time,-0.12500000000239897,864.3423138795954,22.491191589879982,64.49119158987997,23.280089899224862,853
402.44366190764725,,1.5082611467853857,3.259541685083038,,Doubling Time,0.8842978959274407,307.02394362700153,32.1238342183488,116.1238342183488,32.44160038506814,854
0.002395305918673091,,0.9723478865796529,18.253392088434424,,Growth Rate,0.9695276470727137,343.3483122035471,-25.758046787561447,58.24195321243855,-25.440280620842103,855
0.01055813459769959,,0.5881186057511489,9.969605245673254,,Growth Rate,0.9437683480170189,338.8854191919308,-46.96457726248157,37.03542273751843,-46.646811095762224,856
0.00014916312749069395,,0.921015122504447,7.787288782963131,,specific Growth,0.9180584818679414,358.21244262561146,-75.44089299348938,-54.440892993489385,-73.84931190229591,857
0.5909402142391412,,0.7491561725477296,5.336739659246895,,Percentage Growth Rate,0.9719120920088058,345.940285686815,45.48685427021731,66.48685427021731,47.07843536141079,858
0.08044621555842765,,0.6787042824564935,3.7111999110679843,,Growth Rate,0.9777385989757092,325.63218335690397,-32.05921831121411,51.94078168878589,-31.741452144494765,859
630.1595914825666,,2.0522201413681658,1.6367782622792109,,Growth Rate,-2.707249727172098,78.88783590140702,8.90735492572283,50.90735492572283,9.696253235067708,860
0.007554014403200934,,0.9898291644668926,4.911626509268303,,Growth Rate,0.9269527024703265,340.55902721410035,-9.47628688582327,74.52371311417673,-9.158520719103928,861
0.0033842229802427564,,0.6761993767124539,12.792198556161521,,specific Growth,0.9820466302367933,357.77300230195664,-60.66878488986144,-32.66878488986144,-59.458444517885255,862
0.004612684990075221,,0.6352433873875987,21.97761101519231,,specific Growth,0.9441958608749326,357.4788404124943,-49.69953667168796,-21.69953667168796,-48.48919629971178,863
0.0032992667060136025,,0.6790530227610416,12.024479149278918,,Doubling Rate,0.9811027406449835,357.7051083759095,-60.00938276326646,-32.00938276326646,-58.79904239129027,864
0.0006648006948395852,,0.9309620975166144,3.1707755513484894,,Doubling Rate,0.9759606103354104,353.49718284567837,-51.93505713595734,-9.935057135957337,-51.14615882661246,865
0.010004158635517424,,0.6274926069865028,5.0656988194837105,,specific Growth,0.9677007559029249,349.43789908640633,-49.42707710693611,-21.42707710693611,-48.21673673495992,866
0.015151483170587239,,1.124275523212546,3.4169425139261476,,Specific Growth,0.9718596243732557,315.5793655344038,-52.50428780224345,-24.504287802243446,-51.293947430267266,867
0.2826187772736865,,0.44842273020864165,1.9865709646949532,,Specific Growth,0.9405600437480006,313.77036053053024,-35.5722394411866,48.4277605588134,-35.25447327446726,868
-5.8979412569966145,,0.9118822084391032,0.22858321965820516,,specific Growth,-3.400862327011012,27.16464224226624,-12.152442034660428,71.84755796533958,-11.834675867941085,869
0.0003195723140638858,,0.6733850540393638,6.235476589254383,,Mean Growth Rate,0.8690792901109494,372.7337791106558,-98.449312245087,-84.449312245087,-96.18951481524086,870
0.14219961352992666,,0.5319977249660355,2.8855602339237105,Marine,Maximum Specific Growth Rate,0.9415288979505398,295.2580555299271,-85.0054968510792,-64.0054968510792,-83.41391575988573,871
901691.5894286076,,2.161683498869138e-09,1.8303838403033859,Terrestrial,Doubling Time,0.9813634110809166,249.52603097159493,14.077708046325395,98.0777080463254,14.395474213044738,872
1178531.0748934965,,3.849115026710592e-09,1.3570976258800331,Terrestrial,Doubling Time,0.9750423945021116,238.24046744621697,14.530468799116942,98.53046879911695,14.848234965836284,873
3115635.6034157313,,4.696401045833909e-10,2.069458775527854,Terrestrial,Doubling Time,0.9918115945324077,248.40206699896424,25.256040281013725,67.25604028101372,26.044938590358605,874
1429593.7872275822,,2.2623554141176783e-09,2.1266783412188475,Terrestrial,Doubling Time,0.9862230955587501,253.6639884883466,18.73210608335139,102.7321060833514,19.049872250070734,875
588280.4720284445,,2.0434574032890396e-09,1.0767121699872817,Terrestrial,Doubling Time,0.9289023480471627,230.83668324479777,19.37881293505108,103.37881293505109,19.69657910177042,876
2768963.6851315317,,1.2249703473798945e-09,1.5491971867923087,Terrestrial,Doubling Time,0.9966695391128404,241.75259853310118,6.306635287541177,90.30663528754118,6.62440145426052,877
1217072.9513413734,,1.6922965251353617e-09,1.0139046790330708,Terrestrial,Doubling Time,0.9750948822233663,223.63210936979485,5.816345872928471,89.81634587292847,6.134112039647814,878
899673.8664165662,,2.077907623743158e-09,1.352073463224551,Terrestrial,Doubling Time,0.984748989151437,237.2927733507938,2.8193156529090544,86.81931565290905,3.1370818196283974,879
270157.8304609894,,2.0321966331948715e-11,1.6321736252698464,Terrestrial,Doubling Time,0.8676372865873834,249.52572518923293,27.752827520137625,111.75282752013763,28.070593686856967,880
337583.5519948882,,2.720735414740716e-09,1.539263203697041,Terrestrial,Doubling Time,0.816183703339016,249.1180195347448,40.58392758390763,124.58392758390764,40.901693750626976,881
490877.17595912446,,4.255854113566215e-09,0.8546140446882522,Terrestrial,Doubling Time,0.9786392741772191,217.00529505212322,-4.025974399159315,79.97402560084069,-3.708208232439972,882
95.67241970040537,,19.20056903307135,21.012047177339923,Terrestrial,Doubling Time,0.9942357610310849,283.0874694427533,8.18004023920716,92.18004023920716,8.497806405926504,883
2155536.93333328,,6.721854184377207e-10,2.6688247966874155,Terrestrial,Doubling Time,0.9960579444962634,255.5846771105541,20.498184611772857,104.49818461177286,20.8159507784922,884
0.10454194578161229,,0.7958156561277068,1.86298395978258,,Maximum specific growth rate,0.9914863492878037,311.17139736589087,-67.7378905749519,-46.737890574951905,-66.14630948375842,885
138.82186778261945,,1.249413424022055,6.64592383763675,,Maximum specific growth rate,-2.285511071767552,101.29332370053481,-2.3997178022863768,18.600282197713625,-0.8081367110928941,886
0.08848991994276188,,0.8851807130003793,1.6260999398832467,,Maximum specific growth rate,0.9891840147900682,308.6477524248994,-67.00128126261768,-46.00128126261768,-65.40970017142419,887
0.06798689790271871,,0.7536165091670042,2.1360304865384956,,Maximum specific growth rate,0.9595707560639626,313.754535951829,-119.89121986384428,-113.89121986384428,-115.7131301129506,888
0.07492390132563871,,1.3668519578990006,1.148152291347817,,Maximum specific growth rate,0.9941898367727308,297.3236358191288,-71.55758525952976,-54.75758525952976,-69.61795866037775,889
0.0443470357466739,,1.3323926769580714,1.701818822345563,,Maximum specific growth rate,0.9924084680673345,307.4777616628145,-91.13232176605038,-83.49595812968674,-87.57083473446572,890
0.06682646641681725,,0.9676103265156606,2.320461220561294,,Maximum specific growth rate,0.944489090541111,318.2573418207857,-78.30371975746074,-74.10371975746074,-73.12037229344342,891
0.17321791752944116,,0.6137071929622857,3.883952347034768,,Maximum specific growth rate,0.9124295154357268,321.41312611676835,-78.3507939139826,-73.92974128240365,-73.31840776189667,892
402.000662783458,,2.3792348478652237,1.1328993158038867,,Maximum specific growth rate,-3.3646115110456583,93.27153217474202,18.18011629046051,23.780116290460512,22.544286103893775,893
-21.439381061993785,,2.390659791553001,9.80310143857371,,Growth Rate (1/h),-4.029504409807489,132.96605054517676,-165.144348814505,-159.544348814505,-160.78017900107176,894
0.006072716900698064,,0.8006141871633241,2.3326014260893384,,Growth Rate (1/h),0.9853801541751459,306.6511486006633,-343.81296964014746,-339.61296964014747,-338.62962217613017,895
0.09191267802259953,,0.6022368951837802,5.192782726574593,,Specific Growth Rate,0.8711706749632336,313.3227908651227,-33.99548055287457,50.00451944712543,-33.67771438615522,896
408.4672651983143,,1.5605254686498373,9.80246678018693,,Generation Rate,-2.567609070763253,93.44746293473307,-204.8626698300609,-200.19600316339424,-199.9871665305881,897
0.0016212488517166985,,1.3433187543782847,3.4895498669188365,,Maximum Specific Growth Rate,0.7792463291217625,331.27323565369085,-36.142300534827285,-31.20112406423905,-31.430085213435504,898
0.0028831562760613214,,0.5508201398232422,4.695987058119152,,Growth Rate,0.9866087609635671,359.3894876785819,-80.75579089518372,-38.75579089518372,-79.96689258583885,899
2.1760033693048014e-08,,1.7498692468670574,4.2002697456890585,,Specific Growth Rate,0.9597581200919955,378.391557174506,-71.4746599741949,-57.47465997419491,-69.21486254434876,900
2.864070946161133e-07,,1.508394645457714,3.8538089407136464,,Specific Growth Rate,0.962455229230732,375.2550084740467,-81.75109045097376,-67.75109045097376,-79.49129302112762,901
123.32574663913005,,1.0296150592708035,6.137184792816252,,Growth Rate,-2.3416927001144043,65.09729226834754,-16.72691735109352,-9.726917351093519,-12.949161434427758,902
0.2725755464617395,,0.5331938905999023,2.2570174622263255,,Square Root Growth Rate,0.9705709055449093,316.541244734189,-496.26595568779777,-495.33262235446443,-485.96711177378427,903
1.0686412193460515,,0.2400200967853099,6.548865606159637e-05,,Square Root Growth Rate,0.6709001640776313,188.02851188528098,-19.962028611098276,1.037971388901724,-18.370447519904793,904
0.33840264275299176,,0.7865444278091975,1.041395325115027,,Square Root Growth Rate,0.9855361531861133,303.11515231547304,-59.883116835798404,-43.08311683579841,-57.943490236646404,905
-3.5467712201140196,,0.042147309949211564,5.6257499046684964,,Square Root Growth Rate,-4.561274783266772,235.72488216056374,9.190820506165965,37.19082050616596,10.401160878142148,906
0.3717078536073337,,0.7347303339680344,1.318450826048175,,Square Root Growth Rate,0.9925764776814106,302.5738802977347,-55.91072492297295,-13.910724922972953,-55.12182661362807,907
0.4615980049909735,,0.8721374824215968,0.939002132010706,,Square Root Growth Rate,0.9793298739448862,292.2513865501649,-110.94720690557392,-104.48566844403545,-106.96427781135796,908
0.4458603462040567,,0.647471526079697,0.8224001818251081,,Square Root Growth Rate,0.9738700629896011,299.0425586020421,-66.89500947684905,-52.895009476849054,-64.63521204700291,909
0.0058984556185749425,,0.9526327009748277,4.324113305642535,,Specific Growth Rate,0.8103109773276294,284.580953003745,-190.17633657240378,-176.17633657240378,-187.91653914255764,910
-149.5817603771324,,1.0606987503679841,0.7631535885047436,,Specific Growth Rate,-7.997900768410492,110.11831693778707,-108.91662936552564,-99.58329603219231,-105.82627447656651,911
-16.35029372977686,,0.9819218929528015,9.198671822696614,,Specific Growth Rate,-8.24911571261662,90.88345801730199,-323.7714428461553,-321.37144284615533,-316.82076437302186,912
-311.135720166785,,0.7148150403351272,0.5062171860711036,,Specific Growth Rate,-3.4298267608167814,48.64389292965754,-145.89369122517058,-138.25732758880696,-142.33220419358594,913
0.29372732425466175,,0.29186047043356456,5.781480957990426,,Square Root Growth Rate,0.9988683958192179,291.3308004130213,-147.41550775167752,-133.41550775167752,-145.15571032183138,914
0.4235008329197151,,0.26226785867698976,4.793802549431108,,Square Root Growth Rate,0.9947901179221295,291.47094088718495,-121.03976458110313,-107.03976458110313,-118.77996715125698,915
0.36207836457646225,,0.24290753203601456,5.444215428045075,,Square Root Growth Rate,0.9949664348950058,291.6018198379746,-124.61354991491731,-110.61354991491731,-122.35375248507117,916
-4.243359536331868,,4.145596832992773,0.39630861712773346,,Growth Rate,-25.561771535375186,69.3716775182855,-160.4795172977051,-154.4795172977051,-156.3014275468114,917
0.020263255288737216,,0.7259162049943904,1.3092764428435997,,Growth Rate,0.9871511869979532,294.17320632657646,-312.27546778230277,-307.02546778230277,-307.7334909185862,918
-2.7200473161631136,,3.9109018632880037,0.7780025334344225,,Growth Rate,-13.978473874317068,52.82912620192354,-163.74231113600194,-158.14231113600195,-159.3781413225687,919
-3.5959360305915085,,2.647254034347507,6.39042321600092,,Growth Rate,-13.047352754173986,49.954104120877105,-135.16364900546765,-128.16364900546765,-131.38589308880188,920
-0.07121887885752934,,0.9997134308478908,1.3292311965601171,,Growth Rate,-12.020271176735827,181.14659283309737,-173.1262870312899,-166.66474856975145,-169.14335793707394,921
-29.943627983927968,,0.490440037035589,0.22290552353850468,,Growth Rate,-17.731698166149283,43.37354342085936,-136.88080909959683,-128.48080909959683,-133.54795572337196,922
0.12285785568613557,,0.20948838741811282,6.187120346279329e-06,,Growth Rate,0.5352616140580896,215.1576646283859,-186.08039594190626,-181.6593433103273,-181.04800978982033,923
-4.588262028578383,,0.12866097410268296,0.917334868505842,,Growth Rate,-7.000772249215903,104.20962143165946,-105.44363985913945,-101.0225872275605,-100.41125370705352,924
0.11180276879430001,,0.24341175397824322,2.681860946651682e-07,,Square Root (Maximum Specific Growth Rate),0.8419514010998175,112.77723914935059,-214.40478472324656,-209.9837320916676,-209.37239857116063,925
14.555085499220358,,0.009519784186577729,4.281271262351621,,Square Root (Maximum Specific Growth Rate),-6.339410679479539,106.4244141156621,-113.78645752758024,-109.58645752758024,-108.60311006356292,926
0.045336390260997686,,0.45024101307952846,1.8303832961018744,,Square Root (Maximum Specific Growth Rate),0.967148991153853,313.32258356473585,-259.22683662002873,-255.02683662002875,-254.04348915601142,927
-14.7345545848558,,0.6177767310020104,0.5382096065406217,,Square Root (Maximum Specific Growth Rate),-6.314931283839994,57.56025561980863,-114.25857028823198,-110.05857028823198,-109.07522282421466,928
0.04536300103705403,,0.4362523113275345,1.8194688139421595,,Square Root (Maximum Specific Growth Rate),0.9682924328347484,312.79241205530064,-273.05551071032426,-269.05551071032426,-267.72669266962345,929
0.0438181817555088,,0.41218014568451267,1.4336285158725826,,Square Root (Maximum Specific Growth Rate),0.9566650381875744,292.76509858824113,-319.4668726691553,-314.52569619856706,-314.7546573477635,930
-0.4107148620510824,,0.21058973336078246,1.7383351336791004,,Square Root (Maximum Specific Growth Rate),-109.93894867367693,187.97438198935276,-335.9129371636162,-334.2975525482316,-327.6027873879933,931
-36.311104880696455,,2.007614828525739,2.0191000077129555,,Square Root (Maximum Specific Growth Rate),-38.11754592344585,183.3415106989505,-132.4248678445519,-127.48369137396367,-127.71265252316012,932
0.07178835756484615,,0.3669138644736467,2.6795218918535677,,Square Root (Maximum Specific Growth Rate),0.9881545731932186,293.9418706454229,-334.3510234434698,-329.9299708118908,-329.3186372913839,933
0.058962697153302844,,0.24949877320320724,2.74267298917639,,Square Root (Maximum Specific Growth Rate),0.9647357311713874,294.4440918154724,-344.8204404864123,-340.6204404864123,-339.637093022395,934
-8.637979856859571,,2.6035314983669244,0.504641570321005,,Square Root (Maximum Specific Growth Rate),-6.672204543515142,19.84878220359623,-119.28775461501084,-115.63558070196736,-113.68296508836222,935
0.05024480956230967,,0.7752253528049162,0.8651780510127722,,Square Root (Maximum Specific Growth Rate),0.9931027327456335,297.6464276183898,-312.10236020341745,-308.10236020341745,-306.77354216271664,936
-18.41145052009237,,0.9735785739083138,1.2763534640764078,,Square Root (Maximum Specific Growth Rate),-5.391785270845073,38.89397272370999,-203.4127050516381,-201.7327050516381,-195.24049998029992,937
-27.55075170499901,,0.546418266455559,0.2346929734223202,,Square Root (Maximum Specific Growth Rate),-13.542491963507112,39.62290406130053,-209.45726270529062,-207.5481717961997,-201.7299601743933,938
0.06591903784586309,,0.4116798877238721,1.9844036475175395,,Square Root (Maximum Specific Growth Rate),0.9731983685810344,316.4620724541959,-240.95105082173447,-236.75105082173448,-235.76770335771715,939
-15.111693098061203,,1.1532419086229475,0.7157915900305978,,Square Root (Maximum Specific Growth Rate),-8.51866495497505,57.458971918126586,-350.067139696,-348.97623060509096,-340.3438725006268,940
0.009622879392538652,,0.879448712198126,2.428165637552264,,Square Root (Maximum Specific Growth Rate),0.9532447411515205,314.4107382342061,-169.00021278262253,-162.00021278262253,-165.22245686595676,941
-15.317320309062994,,0.4708025493584014,0.03596065993016717,,Square Root (Maximum Specific Growth Rate),-14.999695510921663,9.507076320614106,-51.87995519930854,-41.37995519930854,-49.0477543948997,942
-11.988372860021851,,0.48112710852326757,0.07869740630177957,,Square Root (Maximum Specific Growth Rate),-20.115511572721616,21.0816278232027,-67.31956164510234,-59.6831980087387,-63.75807461351768,943
-13.295196609604375,,0.6454996883289994,0.5352618265693541,,Square Root (Maximum Specific Growth Rate),-9.255396942397079,49.80132756023482,-86.57400866255256,-81.32400866255256,-82.03203179883596,944
-34.42072250178303,,0.658225405287282,0.15596713098814008,,Square Root (Maximum Specific Growth Rate),-7.457833717653541,40.63846735496682,-67.62544231308766,-59.98907867672402,-64.063955281503,945
0.015961319535729684,,0.7928381224165295,1.3805216921427643,,Square Root (Maximum Specific Growth Rate),0.9831802261840487,312.1292930318681,-218.18868104690125,-212.58868104690126,-213.824511233468,946
-12.100543976824293,,0.7453865446305166,0.13397392738256775,,Square Root (Maximum Specific Growth Rate),-15.162175879796433,19.039840671414286,-76.3430985655238,-69.88156010398534,-72.36016947130784,947
-5.9788986641163255,,0.368229674374162,0.026419000400624837,,Square Root (Maximum Specific Growth Rate),-11.546922168837389,8.258962510642325,-86.5420231471723,-81.60084667658407,-81.82980782578052,948
0.02430694336735884,,0.5840873665825321,2.1173496817050834,,Square Root (Maximum Specific Growth Rate),0.9814875644445173,317.5763796563461,-158.67927806831452,-149.34594473498117,-155.5889231793554,949
0.012538949876763524,,0.8365573617136215,1.3523435876664625,,Square Root (Maximum Specific Growth Rate),0.9838355135101485,312.700809081106,-218.5101633835379,-212.9101633835379,-214.14599357010462,950
0.04793841656818736,,0.45035196748340955,2.125014080759953,,Square Root (Maximum Specific Growth Rate),0.96842202221139,317.0271507297324,-234.52834547269686,-230.1072928411179,-229.49595932061092,951
38.45786318588703,,0.0005721034098213895,1.1477701813020773,,Square Root (Maximum Specific Growth Rate),-6.489776754941116,78.60222980822091,-91.67084346431643,-87.24979083273749,-86.6384573122305,952
0.04437217674038502,,0.5215807830701424,1.594853282394908,,Square Root (Maximum Specific Growth Rate),0.9532687139963425,315.34396983094706,-228.10191727614293,-223.90191727614294,-222.9185698121256,953
0.047585065276855576,,0.4643564995089866,1.7825939978619254,,Square Root (Maximum Specific Growth Rate),0.9648536580965587,316.67273289253166,-232.61205220831408,-228.19099957673512,-227.57966605622815,954
0.03417528707592391,,0.7490157284182448,0.964074087550123,,Square Root (Maximum Specific Growth Rate),0.9877385932113758,305.9979235174894,-245.10612071105675,-240.4394540443901,-240.23061741158395,955
0.033021348011795,,0.8670642964981901,0.9669948558765951,,Square Root (Maximum Specific Growth Rate),0.9916564470069493,301.1615589343977,-255.34874120812952,-250.68207454146287,-250.47323790865673,956
0.16916999992198847,,0.2713766081157385,0.0002759793802069588,,Square Root (Maximum Specific Growth Rate),0.7780294814971463,169.70767585928996,-330.1011146512939,-328.05233416348904,-322.61631060766234,957
0.0398591971547697,,0.7680653758370217,0.9447597113527311,,Square Root (Maximum Specific Growth Rate),0.9778224502868341,303.14357688283326,-241.94435455167857,-237.5233019200996,-236.91196839959264,958
14.960151410682759,,0.042678744642204114,2.2530369804479053,,Square Root (Maximum Specific Growth Rate),-4.417137221617508,93.81822580736284,-100.0541088921156,-95.85410889211559,-94.87076142809828,959
15.125410749687754,,0.9878595876685237,6.9671557610903525,,Growth Rate Coefficient,0.9991659269527773,298.65945096754757,0.5786826211035399,84.57868262110354,0.8964487878228828,960
31.617852335104697,,1.1869860028025592,1.6428445747472957,,Growth Rate Coefficient,0.99959587787191,295.30959436542975,2.9156257024233403,44.91562570242334,3.7045240117682185,961
50.54540888899877,,1.1694023095420993,1.5404722096427257,,Growth Rate Coefficient,0.9937676625318225,295.07767690738,36.48745570133701,64.48745570133701,37.69779607331319,962
0.010300196830455223,,1.1454839588866736,2.170206502033289,,specific Growth,0.8909051149746643,309.9352339710161,-53.32076262473159,-11.320762624731593,-52.53186431538671,963
0.013051612138036057,,0.8076944417987966,5.366703094280342,,Doubling Time,0.9505740867567938,314.466131102404,-160.31900100938086,-154.31900100938086,-156.14091125848717,964
0.2928252941462127,,3.21709289652361e-07,0.46257474269526977,,Doublings Per Hour,-0.10000000210906457,-49.24557997609091,-39.40337759593152,-18.403377595931516,-37.811796504738034,965
0.6019409437075202,,0.3641029301771639,6.376409157684712,,Growth rate,0.950864431626425,319.39866965525744,-56.48344878465957,-45.98344878465957,-53.65124798025073,966
1.4266238051885134,,1.7850210198844252e-10,1.7655353398814748,,log doubling rate,-0.07692307778779917,802.2757041073164,-18.742598808417092,-6.7425988084170925,-16.186369489956057,967
0.00015963771718029764,,1.0064380852198842,6.270405230595698,,Growth rate,0.985172049628514,349.8853774128714,-73.6875883394559,-31.6875883394559,-72.89869003011103,968
4138.227107440944,,8.296347589120954,13.425866889103999,,Growth rate,0.9999652302468623,276.52845417489846,-116.93066581571672,-32.93066581571672,-116.61289964899738,969
0.01142999456521879,,0.8514274556931021,1.5503578014932113,,specific Growth,0.9780610951464137,316.9754167096395,-82.75673836833799,-54.75673836833799,-81.5463979963618,970
0.6600746881100028,,1.2590484616490167,1.489161270063732,freshwater,Chlorophyll-a-Specific Carbon Production Rate,0.9765686531589669,284.65072809499435,-151.51006203435705,-145.51006203435705,-147.33197228346336,971
