B0,ConKingdom,E,Eh,El,Habitat,OriginalTraitName,Rsqu,Th,Tl,aic,aicc,bic,id
0.6,Metazoa,1.4453349233397499,0.6,0.722667461669873,freshwater,Relative Growth Rate,,297.15,294.9,,,,346
0.012367065542806754,Metazoa,2.216850998143856,0.421995131953564,0.4262449985252825,freshwater,Relative Growth Rate,0.8397244356413491,257.9361871285005,237.16737487556836,-147.45988924502146,-130.65988924502145,-144.55044934629345,347
0.6,Metazoa,2.07296066878801,0.6,1.03648033439401,freshwater,Relative Growth Rate,,297.15,294.9,,,,348
5.379266139735971,Metazoa,0.24679480907931683,53.32880160421936,32.72927684678085,freshwater,Relative Growth Rate,-4.17091845005455,552.0097770979148,123.10070068090357,-126.34708892290001,-114.34708892290001,-122.51274494520847,349
0.0003238874071898046,Metazoa,1.7628675459069352,8.75988812808856,7.9370400210706205,freshwater,Relative Growth Rate,0.5352927183238071,-25.031305180421725,582.7190425220616,-188.2969550635707,-178.96362173023735,-183.66142273013202,350
1.1808719981508866,Metazoa,0.2493652029128084,8.461593018155916,1303.06578444994,marine,change in o2 (photosynthesis),0.6663139926403714,337.7889592906712,304.72288089514313,-31.872535530023427,-3.872535530023427,-30.057024972059153,351
1586.5866345149846,Metazoa,1.3139238222481189,428.248484865652,0.7348493998810377,marine,change in o2 (respiration),0.9169263848929502,310.5811988415953,218.96984957756555,-50.267257181599305,-33.46725718159931,-47.3578172828713,352
0.003111346876201848,Metazoa,4.397626191680907,2.3136181859229055e-10,4.118580367224899,marine,change in o2 (respiration),0.8890866180201711,14.503160649366578,290.0901028672835,-43.67516772970905,40.32483227029095,-43.19851847963004,353
11.9489471838644,Plantae,0.0405575201048904,0.17924475923347197,0.0202787600524452,terrestrial,co2 assimilation,,312.15,301.65,,,,354
400.95257967901034,Plantae,3.3669664591264414,2.0761766887717057,2.600515134288365,terrestrial,co2 assimilation,-88.27061829543347,-571.8204652587497,126.97713681821745,84.84264140022653,105.84264140022653,87.23001303701675,355
7.462943099611358,Plantae,0.8083165659859957,1.768320513031075,11.132014132950976,terrestrial,co2 assimilation,0.31975497682835907,307.8686857668244,324.735079037287,39.90332633849745,60.90332633849745,42.29069797528767,356
38.002381616510206,Plantae,0.38483667898276197,11.574883152627207,1.023282485520237,terrestrial,net photosynthetic rate,0.9906059942372348,332.06281024372385,316.62302602200987,33.78282105511897,45.78282105511897,37.61716503281052,357
1.6045741152617623,Plantae,0.585744200285991,12.843635387267902,24.11692026752363,terrestrial,dark respiration,0.9697952895341924,569.1864425500371,322.7915484396141,14.779514655737469,42.77951465573747,16.595025213701746,358
32.10127074746614,Plantae,0.3093096584396706,3.2960268716371033,1.0013804325929847,terrestrial,net photosynthetic rate,0.9556957959058803,-26.17754570345045,312.49395282178546,28.49790299580697,37.8312363291403,33.13343532924566,359
4.70594552407405,Plantae,0.9558776169910157,0.7761278630086141,0.7761058621171493,terrestrial,dark respiration,0.981256825356227,300.7842786731116,300.73320680091433,20.087152270480118,48.08715227048012,21.902662828444395,360
36162477.60931444,Fungi,13.990556608086605,13.592223910580982,13.150676951093958,terrestrial,respiration,0.9962605749604646,274.69299820004557,274.98769907124176,-29.74321542954737,54.25678457045263,-29.266566179468356,361
12.43495630204368,Plantae,4.64460940520634,8.04215319212853,4.627796935921054,terrestrial,rate of photosynthenthetic co2 fixation,0.9806906440200085,294.9768351922032,286.33467089090914,42.3815400070105,59.1815400070105,45.290979905738496,362
0.08065288816829508,Plantae,0.3233085462454073,3.6641418901250944e-06,12.461317492308165,freshwater,respiration / specific growth rate,0.7927464662951653,283.36465881574156,308.33578863601156,-59.95612221510636,24.04387778489364,-59.47947296502735,363
25.800783144600572,Plantae,0.5869965778336463,1.8391004235712853,0.21275925966834586,freshwater,gross photosynthesis / specific growth rate,0.7491312443299414,277.63745754117167,158.8839946878231,-66.78275310511646,17.217246894883544,-66.30610385503743,364
3.933870280885273,Plantae,0.4746174674447974,0.011790317039868548,0.040606161914930494,freshwater,respiration / specific growth rate,0.9880349991293305,26.316265066454932,-38.63734567421635,-73.31357148954731,10.686428510452686,-72.8369222394683,365
0.1163559524022606,Plantae,3.2739888577992815e-09,127.56943969547979,28.707284852421733,freshwater,gross photosynthesis / specific growth rate,-0.14285714516821058,107136.57202027921,-20481.192550755066,-28.593166604327685,55.406833395672315,-28.11651735424867,366
0.1764604608499074,Plantae,0.31642146163085383,0.0003242700682279942,0.0003955611352086663,freshwater,respiration / specific growth rate,0.7461165048388749,272.9693522466743,244.22238852423445,-48.92232619385821,35.07767380614179,-48.4456769437792,367
0.2402735864118648,Plantae,0.8195714410328321,7.413578863883094,1.4702624673113691,freshwater,gross photosynthesis / specific growth rate,0.44425211287205346,1419.5522666497463,288.91452032555856,-34.04123293885462,49.95876706114538,-33.564583688775606,368
608374510.7892025,Plantae,15.636978907173198,1.6153711701605289e-09,15.566239869184486,freshwater,respiration / specific growth rate,0.3147800875631115,5749.218442143506,273.4756559042378,-49.79524841094367,34.20475158905633,-49.31859916086466,369
314.59472209645565,Plantae,7.121828164613699,32.64333585953837,7.034755934006768,freshwater,gross photosynthesis / specific growth rate,0.9153348643748842,300.36004688805275,276.0885782181492,-48.87107498084832,35.12892501915168,-48.394425730769306,370
10720030487.24925,Plantae,19.391709772713277,19.29788326062609,49.650722295860184,freshwater,respiration / specific growth rate,0.6273902740856381,274.34174800218,-5732.41478053408,-49.73716040508109,34.26283959491891,-49.26051115500208,371
1.1848914979939478,Plantae,3.0629718373529506,30.545326285664377,3.217711567333123,freshwater,gross photosynthesis / specific growth rate,0.9530453272492948,304.61992419833604,280.407687661217,-50.02540688697492,33.97459311302508,-49.54875763689591,372
0.2564212822459462,Plantae,0.35409940734268175,0.00033318568453299946,0.0004640652505871756,freshwater,respiration / specific growth rate,0.8059611955635241,267.4216521723956,256.07145508655316,-42.49960428728927,41.50039571271073,-42.02295503721026,373
23.724673746542663,Plantae,10.229184823039956,17.489308246089717,28.295065792784534,freshwater,respiration / specific growth rate,-6.7586351844613475,22.761836690959342,-6173.915066150416,-16.754694586597406,67.24530541340259,-16.278045336518392,374
0.6779275874111104,Plantae,1.0369487186889654,1.4117354951908632,0.0001227896686357699,freshwater,respiration / specific growth rate,0.44862470622427275,281.7713395011135,251.61608737372086,-36.106523893535,47.893476106465,-35.629874643455985,375
5.9830136726242475,Plantae,1.1068226951220317,6.118633234426538,1.3315484092977075,terrestrial,net photosynthesis,0.9938707784023534,309.3702654422043,287.86711664545174,-19.8572820700859,22.1427179299141,-18.673934606068585,376
5.9134183583420645,Plantae,0.5376583388329441,7.480062441064124,1.6017181006820116,terrestrial,net co2 assimilation rate,0.9989568166390045,313.395840097912,302.6776232876524,-24.5693731009531,17.4306268990469,-23.386025636935784,377
0.6719049885338819,Plantae,1.0145764460153686,2.223808470942838,9.048230824215686e-05,terrestrial,net photosynthesis,0.9918075916236979,296.29800957570535,257.06194472606484,-41.49321265045696,42.50678734954304,-41.01656340037795,378
1.423882272760642,Plantae,0.3462770946063993,1.627431890943527,0.0033949064437290843,terrestrial,net photosynthesis,0.9639150882827805,295.07500236869225,42.75960876873763,-48.39361233091447,-6.393612330914472,-47.210264866897155,379
71.74073636728178,Plantae,0.7521667528861926,0.5692075202077549,1.9288839037632641,terrestrial,dark respiration,-4.069400550603584,157.0017373011121,12.783196341345672,69.52607673366356,74.19274340033023,76.83933168287277,380
24.286568359717116,Plantae,0.788622587345098,3.0914075743737612e-09,1.581067682853381,terrestrial,co2 and light saturated rates of gross photosynthesis,0.9272258463762574,339.3676145558346,304.58158960437464,79.50199270788005,86.50199270788005,85.16862658287869,381
7.167608280760559,Plantae,1.3032352616581786,3.129156061547217,1.2193765858421215,terrestrial,net photosynthesis,0.9905026312408027,294.6054722927434,279.7952599916457,-30.050070775650653,53.94992922434935,-29.57342152557164,382
2.102263629283348,Plantae,0.2709239606190319,13.110920649172272,1.1508579517299267,terrestrial,net photosynthesis,0.9926786041831229,317.8465256322585,307.31449982063157,-53.319638328660176,-36.51963832866018,-50.41019842993217,383
3.5305336474446634,Plantae,0.6979344447724325,3.938009313470827,0.8011173578881439,terrestrial,net photosynthesis,0.985030697443337,313.5165076459034,287.581634461298,-55.55583032570068,-43.55583032570068,-51.72148634800914,384
4596.33241435797,Plantae,0.5295631474677236,76.10595190501199,148.8828342038428,terrestrial,net photosynthesis,-23.714166970999827,34012.59829471651,198.8991186385169,51.08238105643441,63.08238105643441,54.91672503412596,385
10.885366232786465,Plantae,1.6056785933346758,4.679688656951142,1.5478735366914433,terrestrial,photosynthesis,0.9703870109531942,305.4282905121616,290.0794802419114,17.273444917008582,101.27344491700859,17.750094167087596,386
38.4859537014635,Plantae,0.17436707970184803,0.6775103235501749,0.08718353985092402,terrestrial,photosynthesis,,315.588934,303.21218250000004,,,,387
73.3047585592345,Plantae,3.4056354339810255,2.808953666196624,4.753348777338034,terrestrial,net co2 assimilation rate,0.9977372179429903,278.3296620511759,291.2384470606506,7.588747781862485,91.58874778186248,8.065397031941497,388
0.0004751453621896218,Plantae,6.998841807593889,11.086645324884618,7.04402840132852,terrestrial,net photosynthesis,0.999640494128903,300.17587588634814,293.86725990080214,-76.96418624114224,-67.63085290780892,-72.32865390770355,389
2.2644680897436382,Plantae,1.458678605513008,112.27742256934962,1.6230143412314977,marine,"net photosynthesis, oxygen evolved",0.9448603845572707,303.8844189020392,287.70062793488205,-7.156751050535515,76.84324894946448,-6.680101800456502,390
40.78060389759959,Plantae,2.0589335946604557,14.265366048943422,6.206199149726467,freshwater,log gross photosynthesis activity,-3.522815165581454,657.1173479012069,40.634515971238756,81.87754920314329,165.8775492031433,82.3541984532223,391
1.2032217946711836,Plantae,0.8018747102082486,0.7312272412556824,0.00019073851240780648,terrestrial,root respiration rate,0.9804876002507054,292.5180998585716,198.44577175294387,-31.103961619210168,-17.103961619210168,-27.714265474440946,392
1.9501588498626776,Plantae,0.5217044338864696,1.9328431226726948,0.13318308109092936,terrestrial,root respiration rate,0.9891876663237301,321.7271651222622,-28.51038916697945,-10.166404410956467,1.833595589043533,-6.3320604332649175,393
2.298499081071849,Plantae,0.43395805034253954,2.8973956807805425,2.858640243827944,terrestrial,root respiration rate,0.9956806816068482,357.9363475722541,324.26332617074127,-18.104729332939517,2.8952706670604833,-15.717357696149293,394
1.6352953200899267,Plantae,0.5560971525422125,11.658363561326885,3.9019747374872535,terrestrial,root respiration rate,0.952888813672265,396.25794605589635,323.0218790276279,14.100711932464854,24.600711932464854,18.349013139078114,395
1072.502654715446,Plantae,0.5619776046460618,27.10653611472016,11.035868935959844,terrestrial,root respiration rate,-2.1405231739342323,-6922.012072381036,72.03619307757555,77.75958209341576,89.75958209341576,81.5939260711073,396
626.9508280592796,Plantae,0.7943354920639312,11.508498686885982,11.247413759488854,terrestrial,root respiration rate,-3.5984401664659753,-1218.8446677794122,57.394881093745596,144.77121638354743,150.37121638354742,151.31747110369733,397
1478.609865905671,Plantae,5.527178659885502,20.109532455637883,0.4969202734321694,terrestrial,root respiration rate,-3.041447868462514,12.610033749025149,3898.3549536292157,143.78458081471518,149.38458081471518,150.3308355348651,398
2756.2586011738013,Plantae,2.3826744890498475,3.111096749259822,1.7375145343642067,terrestrial,co2 exchange (photosynthesis),-6.756293338471463,136.366992503919,-12967.773649894749,22.191524750915043,106.19152475091505,22.668174000994057,399
0.6296028874805377,Plantae,0.9359420924585375,6.290597156758454,1.2223866084352526,terrestrial,co2 exchange (photosynthesis),0.9942308307615011,315.72631871532866,298.4947727575967,-72.55776634739411,-60.55776634739411,-68.72342236970256,400
0.8835695867725295,Plantae,0.2889348699271477,2.1508682835478847,0.7586617940827298,terrestrial,co2 exchange (photosynthesis),0.9092404622834112,320.10640953062693,-414.83310276069966,-80.83644136162118,-76.16977469495451,-73.52318641241197,401
0.25020950848478507,Plantae,1.0451840712468883,0.7343572310001851,6.813183350828922e-10,terrestrial,co2 exchange (respiration),0.9977043605340007,281.83081208084803,324.4856398402669,-63.437816755042604,-21.437816755042604,-62.25446929102529,402
0.42940252670716217,Plantae,0.6578290886301674,0.4087552198778157,1.9466206190310587e-05,terrestrial,co2 exchange (respiration),0.9830582754822191,274.63036500159274,316.3753755644362,-48.645331343340146,35.354668656659854,-48.16868209326113,403
0.04662070028405929,Plantae,2.5930277777782837,2.196274042947486,4.068472225782216e-10,terrestrial,co2 exchange (respiration),0.9973462848978011,286.8936367169042,324.8637819660927,-55.01397433920749,28.986025660792507,-54.53732508912848,404
0.6102168078060193,Plantae,0.565169499120235,4.952932545498889e-05,0.0001347930656925289,terrestrial,dark co2 efflux,0.9804647035788878,317.6557560675319,300.8904203577807,-55.24137009704832,-41.24137009704832,-51.8516739522791,405
0.8528035098370477,Plantae,1.6144128823150954,1.2447512861203824,1.2447382862975722,terrestrial,dark co2 efflux,0.9954604026616086,287.35186330174406,285.14275787163416,-69.05005948912222,-58.55005948912222,-64.80175828250896,406
9.516500496240923,Plantae,0.5484557360668387,2.9464864928650027,6.548031764598016,terrestrial,respiration,0.972204122005257,312.5089661401194,518.6561121648463,26.166658933994906,54.16665893399491,27.982169491959183,407
0.6,Plantae,0.46159811979235,0.6,0.230799059896175,terrestrial,respiration,,309.55804700000004,303.8540235,,,,408
43.343095947337936,Plantae,0.14436084119264292,15.903625622419653,3.8322094570397987,terrestrial,respiration,0.9213698443344679,2260.5173697074038,511.52647462851445,14.400213156366707,98.4002131563667,14.87686240644572,409
2.6084877147170005e-08,Plantae,10.786997057976103,46.69377333363846,10.003978676953249,terrestrial,respiration,0.9852729536340251,308.49299114275703,297.3855922572476,33.998877334118205,117.9988773341182,34.475526584197226,410
0.6,Plantae,0.253534906465627,0.6,0.12676745323281302,terrestrial,respiration,,307.34540400000003,300.04655299999996,,,,411
17.082576269619402,Plantae,0.12887868927225501,0.206312880058936,0.0644393446361275,terrestrial,respiration,,296.928736,291.325288,,,,412
49.77829759514705,Plantae,0.47377273221851035,0.00018298828507479215,1.2588064130922199,terrestrial,respiration,0.9560924417978626,332.5239505480065,561.8666446239162,33.6067837969338,117.6067837969338,34.083433047012804,413
42.349988264056215,Plantae,0.6464152821757994,0.03263560658803599,1.320553993562544,terrestrial,respiration,0.6321234585085951,84.73661345207131,287.9624589982587,32.45878234050316,34.612628494349316,43.43063071943773,414
5.77613340675,Plantae,1.5427778182726293,148.33834877286796,1.3526927307310683,terrestrial,respiration,0.9559788954707912,312.74844501215813,277.89381891517195,-38.46473326342979,-29.131399930096457,-33.8292009299911,415
1.3032325728090268,Plantae,0.7709890462285169,16.408813623900105,2.442337503480459,terrestrial,respiration,0.9587994902578908,411.69737617788854,309.167387018178,-16.564430173723547,-13.564430173723547,-7.232341804787065,416
8.29510627259398,Plantae,3.5971166045811742e-09,0.21312380837453193,0.21303842949944185,terrestrial,dark respiration,0.6776834987863278,262.75528623775097,202.431650145878,-85.19907373625563,-68.39907373625563,-82.28963383752762,417
